ENSG00000233419	0
ENSG00000235263	0
ENSG00000228176	0
ENSG00000229106	3
ENSG00000236155	2
ENSG00000231251	0
ENSG00000142675	197
ENSG00000197245	0
ENSG00000231949	0
ENSG00000261025	2
ENSG00000116237	2085
ENSG00000158195	13243
ENSG00000130772	355
ENSG00000215899	0
ENSG00000237429	44
ENSG00000271398	2
ENSG00000225011	0
ENSG00000215905	0
ENSG00000240731	30
ENSG00000235069	0
ENSG00000172746	0
ENSG00000284676	0
ENSG00000237058	0
ENSG00000204160	3225
ENSG00000233399	0
ENSG00000090020	907
ENSG00000225990	0
ENSG00000157978	19455
ENSG00000226944	8
ENSG00000158246	0
ENSG00000270282	0
ENSG00000130770	2753
ENSG00000117305	472
ENSG00000235131	0
ENSG00000229044	0
ENSG00000162512	28
ENSG00000179840	36
ENSG00000272449	236
ENSG00000214973	0
ENSG00000198746	1243
ENSG00000158006	1230
ENSG00000188529	8167
ENSG00000214812	0
ENSG00000142784	5345
ENSG00000230023	0
ENSG00000227950	0
ENSG00000117682	1038
ENSG00000175793	19
ENSG00000126698	8868
ENSG00000229447	32
ENSG00000229607	0
ENSG00000229994	28
ENSG00000130766	524
ENSG00000168528	0
ENSG00000196581	611
ENSG00000169403	57
ENSG00000117676	7569
ENSG00000198830	8560
ENSG00000225126	0
ENSG00000084628	0
ENSG00000060688	2461
ENSG00000236335	0
ENSG00000171612	544
ENSG00000241169	0
ENSG00000278572	0
ENSG00000227001	58
ENSG00000270927	0
ENSG00000226698	0
ENSG00000284744	0
ENSG00000162458	2
ENSG00000188910	0
ENSG00000230523	0
ENSG00000186056	1165
ENSG00000116138	2380
ENSG00000231207	0
ENSG00000142765	3400
ENSG00000158161	1300
ENSG00000270330	0
ENSG00000142684	222
ENSG00000060642	596
ENSG00000224064	0
ENSG00000234619	0
ENSG00000121769	0
ENSG00000236963	0
ENSG00000232557	0
ENSG00000157330	0
ENSG00000162413	2988
ENSG00000142627	0
ENSG00000284668	0
ENSG00000233234	0
ENSG00000142632	255
ENSG00000234593	0
ENSG00000162490	96
ENSG00000158292	68
ENSG00000270605	66
ENSG00000238199	2
ENSG00000142733	223
ENSG00000189337	20
ENSG00000270601	0
ENSG00000233268	0
ENSG00000232912	36
ENSG00000235084	1
ENSG00000235143	0
ENSG00000225478	0
ENSG00000225077	3
ENSG00000028137	7979
ENSG00000223944	0
ENSG00000238249	0
ENSG00000187952	0
ENSG00000237938	0
ENSG00000227409	0
ENSG00000204464	0
ENSG00000233372	0
ENSG00000162460	0
ENSG00000283259	0
ENSG00000142687	4150
ENSG00000284543	0
ENSG00000223382	0
ENSG00000226166	0
ENSG00000130939	3674
ENSG00000236216	0
ENSG00000175147	0
ENSG00000236266	4
ENSG00000127472	0
ENSG00000231103	0
ENSG00000060656	2
ENSG00000163867	476
ENSG00000232768	0
ENSG00000225294	0
ENSG00000230214	0
ENSG00000189280	0
ENSG00000134698	3435
ENSG00000226487	0
ENSG00000134690	88
ENSG00000272420	10
ENSG00000224333	0
ENSG00000226664	5
ENSG00000132881	161
ENSG00000273274	0
ENSG00000224321	0
ENSG00000233621	192
ENSG00000228940	0
ENSG00000116251	18016
ENSG00000272510	28
ENSG00000158286	80
ENSG00000236648	0
ENSG00000232273	0
ENSG00000237276	30
ENSG00000227959	0
ENSG00000009709	0
ENSG00000043514	528
ENSG00000186543	0
ENSG00000287396	0
ENSG00000231789	23
ENSG00000162510	68
ENSG00000179002	0
ENSG00000223589	0
ENSG00000188984	0
ENSG00000229259	0
ENSG00000270171	1
ENSG00000158008	0
ENSG00000269732	0
ENSG00000130940	561
ENSG00000116771	1662
ENSG00000237301	0
ENSG00000162585	820
ENSG00000163879	7
ENSG00000227527	0
ENSG00000127129	0
ENSG00000228823	0
ENSG00000010803	2422
ENSG00000229901	0
ENSG00000169991	5275
ENSG00000116954	335
ENSG00000117013	18
ENSG00000228589	18
ENSG00000163873	0
ENSG00000233431	0
ENSG00000117215	0
ENSG00000223583	1
ENSG00000196449	2292
ENSG00000250575	0
ENSG00000237700	0
ENSG00000253368	0
ENSG00000179862	1394
ENSG00000116661	170
ENSG00000230163	0
ENSG00000287400	9
ENSG00000227538	0
ENSG00000232208	286
ENSG00000162461	122
ENSG00000236500	0
ENSG00000044012	0
ENSG00000179051	4059
ENSG00000215895	0
ENSG00000231868	8
ENSG00000284650	0
ENSG00000237329	0
ENSG00000236948	20
ENSG00000270850	0
ENSG00000053372	1297
ENSG00000287510	4
ENSG00000126067	3177
ENSG00000274944	0
ENSG00000066136	2213
ENSG00000132906	373
ENSG00000286668	0
ENSG00000197312	3341
ENSG00000284748	0
ENSG00000272078	3
ENSG00000173660	4185
ENSG00000224592	0
ENSG00000233728	35
ENSG00000230451	0
ENSG00000215893	0
ENSG00000231606	0
ENSG00000215900	0
ENSG00000092847	6352
ENSG00000284632	0
ENSG00000204510	0
ENSG00000241014	24
ENSG00000054118	17810
ENSG00000254553	0
ENSG00000230415	20
ENSG00000177181	1
ENSG00000284653	0
ENSG00000237749	69
ENSG00000224863	0
ENSG00000276747	0
ENSG00000284705	0
ENSG00000287828	0
ENSG00000228776	0
ENSG00000236009	0
ENSG00000228526	0
ENSG00000159339	298
ENSG00000284678	2
ENSG00000162373	169
ENSG00000223814	0
ENSG00000197982	348
ENSG00000225158	0
ENSG00000261781	0
ENSG00000183317	3
ENSG00000250894	0
ENSG00000232022	81
ENSG00000183386	485
ENSG00000284743	0
ENSG00000229528	0
ENSG00000158315	0
ENSG00000232514	0
ENSG00000229213	0
ENSG00000243749	0
ENSG00000204084	2108
ENSG00000286064	2
ENSG00000235358	3
ENSG00000186973	3
ENSG00000233118	0
ENSG00000271806	11
ENSG00000142698	0
ENSG00000272084	96
ENSG00000146463	4820
ENSG00000279214	0
ENSG00000183520	885
ENSG00000271164	0
ENSG00000090686	4074
ENSG00000085998	1756
ENSG00000271741	0
ENSG00000226957	0
ENSG00000211454	7
ENSG00000214141	0
ENSG00000142686	533
ENSG00000224751	0
ENSG00000286597	0
ENSG00000279096	0
ENSG00000227857	0
ENSG00000213987	0
ENSG00000117148	0
ENSG00000230585	0
ENSG00000127125	2110
ENSG00000197429	832
ENSG00000117000	4575
ENSG00000284989	0
ENSG00000178585	826
ENSG00000231630	0
ENSG00000092853	138
ENSG00000255811	0
ENSG00000236253	0
ENSG00000198754	1
ENSG00000134697	2242
ENSG00000187513	0
ENSG00000278139	0
ENSG00000238145	0
ENSG00000225142	0
ENSG00000230138	36
ENSG00000230116	0
ENSG00000223390	0
ENSG00000285823	0
ENSG00000284720	0
ENSG00000225028	0
ENSG00000286640	0
ENSG00000225671	0
ENSG00000116151	258
ENSG00000226147	0
ENSG00000182873	46
ENSG00000286518	0
ENSG00000178715	0
ENSG00000284641	0
ENSG00000006555	768
ENSG00000236111	1
ENSG00000066056	0
ENSG00000214114	649
ENSG00000173436	513
ENSG00000116544	57
ENSG00000231900	0
ENSG00000236723	54
ENSG00000204060	0
ENSG00000232467	4
ENSG00000186094	3
ENSG00000117016	560
ENSG00000270241	0
ENSG00000121310	1662
ENSG00000169213	4
ENSG00000229846	0
ENSG00000163866	3363
ENSG00000225779	0
ENSG00000236546	0
ENSG00000233114	0
ENSG00000228436	23
ENSG00000284601	0
ENSG00000049249	137
ENSG00000284719	68
ENSG00000237130	0
ENSG00000171793	1579
ENSG00000116990	0
ENSG00000143001	0
ENSG00000229716	0
ENSG00000236876	2
ENSG00000226133	0
ENSG00000227416	0
ENSG00000232335	0
ENSG00000260971	0
ENSG00000274386	27
ENSG00000259832	0
ENSG00000284696	0
ENSG00000238242	0
ENSG00000285839	0
ENSG00000237290	0
ENSG00000232762	0
ENSG00000117419	1374
ENSG00000162384	1576
ENSG00000162391	0
ENSG00000174348	29
ENSG00000154198	0
ENSG00000117859	4822
ENSG00000228121	0
ENSG00000253313	2
ENSG00000040487	114
ENSG00000162396	64
ENSG00000203995	1
ENSG00000227742	0
ENSG00000117713	13426
ENSG00000230114	0
ENSG00000177868	797
ENSG00000284686	0
ENSG00000162378	4923
ENSG00000233079	0
ENSG00000162599	1210
ENSG00000259818	24
ENSG00000229444	0
ENSG00000240563	0
ENSG00000234318	1
ENSG00000284773	107
ENSG00000234481	0
ENSG00000117862	223
ENSG00000162551	0
ENSG00000235612	0
ENSG00000228369	0
ENSG00000183431	7554
ENSG00000227485	0
ENSG00000224609	6
ENSG00000235545	6
ENSG00000236646	4
ENSG00000169174	0
ENSG00000288527	0
ENSG00000231252	0
ENSG00000232198	0
ENSG00000236180	6
ENSG00000231622	0
ENSG00000238063	0
ENSG00000235804	0
ENSG00000227104	0
ENSG00000243725	93
ENSG00000116985	69
ENSG00000134716	62
ENSG00000171872	0
ENSG00000162407	0
ENSG00000285079	0
ENSG00000169218	0
ENSG00000163877	1407
ENSG00000228929	16
ENSG00000224570	0
ENSG00000224980	0
ENSG00000185031	0
ENSG00000278967	0
ENSG00000157184	1497
ENSG00000272491	0
ENSG00000198815	8880
ENSG00000134744	9934
ENSG00000226883	0
ENSG00000162437	202
ENSG00000233910	0
ENSG00000287703	0
ENSG00000283039	0
ENSG00000229032	0
ENSG00000229294	0
ENSG00000184292	2
ENSG00000187140	0
ENSG00000226754	30
ENSG00000228431	0
ENSG00000279324	0
ENSG00000232993	0
ENSG00000234088	0
ENSG00000186409	194
ENSG00000236973	0
ENSG00000162595	0
ENSG00000227947	0
ENSG00000277397	0
ENSG00000271200	4
ENSG00000235446	0
ENSG00000261196	0
ENSG00000224209	0
ENSG00000171357	2
ENSG00000237853	0
ENSG00000162385	1885
ENSG00000231413	0
ENSG00000234264	0
ENSG00000242391	0
ENSG00000086015	391
ENSG00000223883	0
ENSG00000284808	0
ENSG00000184588	8317
ENSG00000242267	0
ENSG00000237227	0
ENSG00000117472	0
ENSG00000275350	0
ENSG00000116652	49
ENSG00000203605	0
ENSG00000123080	386
ENSG00000177452	0
ENSG00000285778	0
ENSG00000077549	12426
ENSG00000233407	0
ENSG00000225675	15
ENSG00000237622	0
ENSG00000162598	0
ENSG00000280317	0
ENSG00000162415	327
ENSG00000229133	1
ENSG00000185483	0
ENSG00000162600	2938
ENSG00000116704	2364
ENSG00000225623	0
ENSG00000261213	0
ENSG00000227644	0
ENSG00000157193	587
ENSG00000116205	1809
ENSG00000198841	607
ENSG00000116212	245
ENSG00000234204	0
ENSG00000116729	0
ENSG00000224127	0
ENSG00000233099	0
ENSG00000233994	8
ENSG00000237180	0
ENSG00000223956	0
ENSG00000213561	0
ENSG00000234496	0
ENSG00000233973	0
ENSG00000237552	0
ENSG00000132854	0
ENSG00000227556	0
ENSG00000162616	596
ENSG00000271355	0
ENSG00000162607	4665
ENSG00000233602	23
ENSG00000233271	0
ENSG00000285954	0
ENSG00000233333	0
ENSG00000154027	4854
ENSG00000234108	0
ENSG00000232676	0
ENSG00000225167	0
ENSG00000132122	199
ENSG00000213579	0
ENSG00000137960	17
ENSG00000227288	3
ENSG00000237852	8
ENSG00000116745	0
ENSG00000132855	0
ENSG00000285407	0
ENSG00000272506	1
ENSG00000172380	5
ENSG00000286429	0
ENSG00000272855	3
ENSG00000270549	0
ENSG00000237163	0
ENSG00000234184	0
ENSG00000229636	0
ENSG00000116675	100
ENSG00000224149	0
ENSG00000162433	11
ENSG00000213625	1611
ENSG00000085999	24
ENSG00000227207	0
ENSG00000227016	0
ENSG00000236200	15
ENSG00000233664	0
ENSG00000237928	0
ENSG00000158966	631
ENSG00000284882	3
ENSG00000213703	0
ENSG00000203965	385
ENSG00000223479	0
ENSG00000234953	0
ENSG00000233674	3
ENSG00000153898	124
ENSG00000233290	0
ENSG00000117069	0
ENSG00000229943	0
ENSG00000187048	0
ENSG00000286918	2
ENSG00000228734	0
ENSG00000125703	754
ENSG00000228056	0
ENSG00000285041	0
ENSG00000185839	2
ENSG00000285808	0
ENSG00000236676	0
ENSG00000275678	0
ENSG00000229440	0
ENSG00000234144	0
ENSG00000226891	16
ENSG00000213540	5
ENSG00000277670	0
ENSG00000227466	0
ENSG00000154007	0
ENSG00000225242	0
ENSG00000230498	1
ENSG00000229554	0
ENSG00000285851	71
ENSG00000285782	7
ENSG00000162618	0
ENSG00000224493	0
ENSG00000131233	0
ENSG00000272371	10
ENSG00000287647	1
ENSG00000229225	0
ENSG00000230863	3
ENSG00000234383	0
ENSG00000271576	2
ENSG00000213560	0
ENSG00000153936	1652
ENSG00000267734	0
ENSG00000287224	0
ENSG00000225598	0
ENSG00000227883	0
ENSG00000174021	38
ENSG00000084072	2589
ENSG00000286455	0
ENSG00000225087	0
ENSG00000224986	1
ENSG00000285374	0
ENSG00000180488	3105
ENSG00000280378	108
ENSG00000286863	0
ENSG00000016490	0
ENSG00000233595	0
ENSG00000188786	1853
ENSG00000117151	1065
ENSG00000162434	53498
ENSG00000230053	0
ENSG00000137941	3
ENSG00000273338	131
ENSG00000116717	992
ENSG00000223720	0
ENSG00000224326	0
ENSG00000235002	0
ENSG00000286548	14
ENSG00000137968	226
ENSG00000066135	1202
ENSG00000230027	0
ENSG00000233061	0
ENSG00000272094	13
ENSG00000228853	0
ENSG00000215874	0
ENSG00000232453	5
ENSG00000260386	0
ENSG00000284895	0
ENSG00000117174	2890
ENSG00000237413	0
ENSG00000184313	0
ENSG00000224494	0
ENSG00000284645	0
ENSG00000225605	0
ENSG00000226476	0
ENSG00000234807	114
ENSG00000225446	0
ENSG00000288543	0
ENSG00000234683	0
ENSG00000122420	0
ENSG00000284240	0
ENSG00000267561	0
ENSG00000236290	0
ENSG00000143013	663
ENSG00000226084	195
ENSG00000134748	5313
ENSG00000097096	1164
ENSG00000142892	4255
ENSG00000242598	0
ENSG00000219102	0
ENSG00000184005	105
ENSG00000230953	0
ENSG00000287743	0
ENSG00000229332	0
ENSG00000227937	0
ENSG00000229752	0
ENSG00000237505	1
ENSG00000285462	0
ENSG00000233216	0
ENSG00000197273	0
ENSG00000226804	0
ENSG00000285325	0
ENSG00000058804	1536
ENSG00000230728	0
ENSG00000162402	8151
ENSG00000232846	0
ENSG00000219201	41
ENSG00000287661	0
ENSG00000230787	0
ENSG00000116641	632
ENSG00000235927	1
ENSG00000223920	0
ENSG00000237453	0
ENSG00000281207	184
ENSG00000172260	0
ENSG00000285473	0
ENSG00000237959	0
ENSG00000231364	0
ENSG00000234578	0
ENSG00000185104	3898
ENSG00000117480	157
ENSG00000227960	0
ENSG00000137944	1411
ENSG00000237568	0
ENSG00000229505	0
ENSG00000228187	0
ENSG00000285201	0
ENSG00000182183	1262
ENSG00000236407	0
ENSG00000232284	0
ENSG00000236915	15
ENSG00000271949	0
ENSG00000227062	0
ENSG00000067334	6615
ENSG00000235011	0
ENSG00000284734	80
ENSG00000215875	0
ENSG00000235673	0
ENSG00000225938	113
ENSG00000180869	0
ENSG00000226938	0
ENSG00000213559	0
ENSG00000287587	2
ENSG00000122417	3019
ENSG00000142949	13
ENSG00000116133	725
ENSG00000235105	0
ENSG00000285210	1
ENSG00000232882	75
ENSG00000224466	0
ENSG00000171502	6
ENSG00000162399	1
ENSG00000231349	0
ENSG00000116157	1262
ENSG00000143036	17
ENSG00000232672	0
ENSG00000230817	1
ENSG00000235613	97
ENSG00000237478	0
ENSG00000065243	2638
ENSG00000226759	0
ENSG00000226960	0
ENSG00000233877	0
ENSG00000284637	0
ENSG00000234080	0
ENSG00000237899	3
ENSG00000238081	0
ENSG00000234784	0
ENSG00000225492	30
ENSG00000223905	0
ENSG00000227290	0
ENSG00000229486	0
ENSG00000223683	0
ENSG00000282898	0
ENSG00000117500	3506
ENSG00000285409	0
ENSG00000016602	0
ENSG00000171790	20
ENSG00000231090	3
ENSG00000117528	962
ENSG00000271723	0
ENSG00000066185	13
ENSG00000172339	157
ENSG00000036549	7056
ENSG00000287724	0
ENSG00000229567	6
ENSG00000058799	907
ENSG00000233235	4
ENSG00000225191	0
ENSG00000287870	11
ENSG00000235563	0
ENSG00000232048	0
ENSG00000232857	0
ENSG00000284846	0
ENSG00000273637	0
ENSG00000272145	287
ENSG00000235251	11
ENSG00000203985	0
ENSG00000228838	0
ENSG00000283761	107
ENSG00000284716	0
ENSG00000189433	0
ENSG00000230759	0
ENSG00000231866	0
ENSG00000179178	10
ENSG00000229687	0
ENSG00000142700	0
ENSG00000285525	0
ENSG00000236098	0
ENSG00000233514	0
ENSG00000127124	1358
ENSG00000235055	0
ENSG00000266993	100
ENSG00000153923	0
ENSG00000097033	7332
ENSG00000223675	0
ENSG00000182330	0
ENSG00000162604	1027
ENSG00000229316	0
ENSG00000116171	4144
ENSG00000287406	0
ENSG00000134709	1123
ENSG00000225767	0
ENSG00000234099	0
ENSG00000137936	73
ENSG00000235308	0
ENSG00000232752	0
ENSG00000235829	0
ENSG00000143032	0
ENSG00000228971	0
ENSG00000226745	0
ENSG00000178028	1746
ENSG00000280040	0
ENSG00000168710	3156
ENSG00000117519	364
ENSG00000270507	0
ENSG00000238037	0
ENSG00000215869	6
ENSG00000134215	1713
ENSG00000227935	0
ENSG00000229887	0
ENSG00000228502	37
ENSG00000236268	1
ENSG00000225568	10
ENSG00000271277	0
ENSG00000236888	0
ENSG00000279778	0
ENSG00000232015	13
ENSG00000230955	0
ENSG00000230828	0
ENSG00000188641	5342
ENSG00000152078	1
ENSG00000237279	0
ENSG00000233359	0
ENSG00000237352	14
ENSG00000215887	0
ENSG00000237954	0
ENSG00000185668	12
ENSG00000171492	4371
ENSG00000233129	0
ENSG00000230798	0
ENSG00000170989	20839
ENSG00000186086	0
ENSG00000055732	11
ENSG00000258634	453
ENSG00000271914	0
ENSG00000233557	0
ENSG00000237897	0
ENSG00000116299	1682
ENSG00000137962	0
ENSG00000230881	0
ENSG00000227832	0
ENSG00000198691	0
ENSG00000286692	4
ENSG00000236674	0
ENSG00000260464	28
ENSG00000237435	0
ENSG00000232825	0
ENSG00000231996	0
ENSG00000273204	8
ENSG00000079739	1559
ENSG00000242396	0
ENSG00000117154	0
ENSG00000162377	186
ENSG00000224613	5
ENSG00000176378	0
ENSG00000116670	696
ENSG00000215871	0
ENSG00000287372	0
ENSG00000232542	13
ENSG00000231095	6
ENSG00000116774	15
ENSG00000224081	4
ENSG00000235299	0
ENSG00000287756	0
ENSG00000269113	0
ENSG00000284652	0
ENSG00000023909	844
ENSG00000117133	4181
ENSG00000069702	6258
ENSG00000232185	0
ENSG00000230489	10
ENSG00000230721	2
ENSG00000228399	1
ENSG00000236776	0
ENSG00000285928	0
ENSG00000224685	0
ENSG00000287076	0
ENSG00000237480	0
ENSG00000117461	84
ENSG00000271252	0
ENSG00000230427	0
ENSG00000237003	4
ENSG00000235794	0
ENSG00000286758	0
ENSG00000235501	45
ENSG00000237337	0
ENSG00000233184	403
ENSG00000233983	0
ENSG00000198198	6170
ENSG00000225183	1
ENSG00000230402	0
ENSG00000116793	275
ENSG00000286899	0
ENSG00000134201	9
ENSG00000238122	0
ENSG00000260879	1
ENSG00000116455	688
ENSG00000213366	138
ENSG00000230864	0
ENSG00000283354	0
ENSG00000232918	0
ENSG00000236360	0
ENSG00000183298	23
ENSG00000234332	99
ENSG00000117525	5
ENSG00000099260	0
ENSG00000225079	90
ENSG00000226483	0
ENSG00000224238	0
ENSG00000229537	0
ENSG00000282608	5
ENSG00000162699	0
ENSG00000134258	0
ENSG00000268993	0
ENSG00000162692	22
ENSG00000203914	0
ENSG00000227070	34
ENSG00000270457	0
ENSG00000163349	13524
ENSG00000203858	0
ENSG00000134222	14
ENSG00000231987	0
ENSG00000228057	2
ENSG00000261593	0
ENSG00000224445	0
ENSG00000267272	2
ENSG00000229842	0
ENSG00000270631	0
ENSG00000237343	8
ENSG00000229201	0
ENSG00000181656	4
ENSG00000122481	229
ENSG00000198162	17654
ENSG00000238198	5
ENSG00000233593	9
ENSG00000196369	129
ENSG00000171517	19
ENSG00000228852	0
ENSG00000234367	0
ENSG00000225206	0
ENSG00000203864	0
ENSG00000233482	0
ENSG00000271644	0
ENSG00000230250	0
ENSG00000232622	0
ENSG00000117543	3465
ENSG00000287374	0
ENSG00000232878	0
ENSG00000143079	9
ENSG00000227963	68
ENSG00000275064	1
ENSG00000134243	30
ENSG00000225297	0
ENSG00000227034	0
ENSG00000232450	8
ENSG00000283752	0
ENSG00000223575	8
ENSG00000230768	0
ENSG00000271578	0
ENSG00000134250	12726
ENSG00000234790	0
ENSG00000162643	30
ENSG00000235527	127
ENSG00000235202	0
ENSG00000272715	0
ENSG00000235038	0
ENSG00000143093	3353
ENSG00000271291	0
ENSG00000188761	41
ENSG00000226415	7
ENSG00000085491	1304
ENSG00000117598	0
ENSG00000221986	0
ENSG00000173947	23
ENSG00000241361	13
ENSG00000230434	0
ENSG00000226067	779
ENSG00000230718	0
ENSG00000134198	641
ENSG00000235595	0
ENSG00000226053	0
ENSG00000226128	0
ENSG00000215784	11
ENSG00000155363	2365
ENSG00000198799	2227
ENSG00000279513	15
ENSG00000231365	568
ENSG00000143106	2113
ENSG00000117620	1457
ENSG00000280186	3
ENSG00000280099	52
ENSG00000277199	0
ENSG00000234222	9
ENSG00000223906	0
ENSG00000162688	2459
ENSG00000197106	0
ENSG00000259946	0
ENSG00000271601	8193
ENSG00000236137	0
ENSG00000203859	0
ENSG00000228086	0
ENSG00000213421	0
ENSG00000134242	6984
ENSG00000234020	0
ENSG00000060718	0
ENSG00000236804	25
ENSG00000231072	0
ENSG00000273406	0
ENSG00000276216	165
ENSG00000185946	1898
ENSG00000162627	15
ENSG00000134262	899
ENSG00000226715	0
ENSG00000186141	2353
ENSG00000031698	5017
ENSG00000162695	3174
ENSG00000233586	15
ENSG00000226419	402
ENSG00000134184	1187
ENSG00000273825	0
ENSG00000286620	0
ENSG00000265808	4007
ENSG00000162601	3878
ENSG00000261290	0
ENSG00000271810	0
ENSG00000272031	98
ENSG00000275129	0
ENSG00000225923	0
ENSG00000174332	0
ENSG00000134247	251
ENSG00000215866	0
ENSG00000187481	0
ENSG00000226835	0
ENSG00000116752	3605
ENSG00000162664	2993
ENSG00000236866	6
ENSG00000286172	14
ENSG00000134253	3
ENSG00000277655	1
ENSG00000233730	39
